12	215	[100103, 100123, 100158, 100171, 100237, 100260, 100316, 100321, 100332, 100361, 100409, 100437, 100443, 100446, 100482, 100492, 100560, 100670, 100676, 100690, 100704, 101733, 101741, 101788, 10480, 37208, 37304, 45631, 46515, 56221, 58481, 60236, 60761, 61786, 64188, 64724, 67203, 68764, 69740, 69835, 70167, 70336, 71471, 72040, 72073, 72083, 72135, 72173, 72199, 72478, 72999, 73882, 74338, 74613, 77519, 79936, 82057, 82420, 82498, 82897, 84651, 84834, 85034, 85169, 85558, 85630, 85649, 85678, 85680, 85841, 85944, 86025, 86189, 86504, 86649, 86924, 86943, 87265, 87286, 87386, 87421, 87515, 87603, 87924, 87997, 88237, 88394, 88422, 88482, 88517, 88720, 88734, 88755, 88770, 88843, 88885, 89058, 89446, 89503, 89588, 89768, 89802, 90072, 90163, 90289, 90313, 90345, 90633, 90814, 90967, 91057, 91079, 91081, 92277, 92286, 92330, 92344, 92349, 92559, 92995, 93163, 93439, 93608, 93612, 93617, 93622, 93645, 93654, 93683, 93749, 93825, 93876, 93962, 94046, 94072, 94114, 94116, 94157, 94162, 94170, 94265, 94269, 94359, 94445, 94495, 94501, 94542, 94576, 94583, 94585, 94650, 94662, 94686, 94706, 94712, 94778, 94832, 94847, 94858, 94867, 94871, 94907, 94974, 95039, 95044, 95067, 96248, 96335, 96419, 96478, 96536, 96584, 96588, 96604, 96638, 96764, 96792, 96823, 96929, 97021, 97085, 97090, 97282, 97327, 97359, 97453, 97463, 97498, 97581, 97677, 97712, 97826, 97845, 97918, 97974, 98038, 98177, 98249, 98322, 98373, 98403, 99452, 99515, 99536, 99567, 99602, 99615, 99616, 99619, 99640, 99649, 99737, 99790, 99897, 99925]
13	219	[100001, 100059, 100063, 100202, 100210, 100232, 100389, 100396, 100417, 100418, 100500, 100593, 101739, 101792, 31451, 37238, 38101, 41216, 41974, 44797, 44890, 45308, 52936, 53191, 56532, 56652, 57127, 57153, 60295, 61252, 61301, 62039, 63279, 63628, 63934, 64017, 64517, 65015, 65150, 65351, 67327, 68168, 70345, 71800, 71839, 72228, 72472, 72672, 74420, 74735, 74979, 75952, 76156, 77457, 80356, 81517, 81602, 81648, 81752, 81798, 81900, 82255, 82458, 82528, 82547, 82883, 84178, 85232, 85276, 85311, 85363, 85496, 85528, 85578, 85591, 86092, 86238, 86272, 86630, 86812, 86877, 86884, 86887, 87148, 87189, 87197, 87214, 87328, 87340, 87356, 87392, 87407, 87532, 87621, 87631, 87732, 87851, 87926, 87927, 88062, 88139, 88289, 88549, 88804, 88996, 88998, 89156, 89256, 89298, 89350, 89420, 89528, 89789, 90225, 90274, 90343, 90421, 90491, 90760, 90775, 90867, 90914, 91214, 92227, 92278, 92331, 92366, 92406, 92416, 92419, 92455, 92462, 92481, 92572, 92589, 92668, 92686, 92957, 93223, 93266, 93510, 93540, 93675, 93696, 93726, 93746, 93834, 93956, 93984, 94043, 94095, 94163, 94202, 94218, 94273, 94338, 94398, 94433, 94581, 94604, 94628, 94698, 94726, 94802, 94825, 94895, 94964, 95080, 95166, 95236, 96320, 96518, 96653, 96694, 96719, 96751, 96905, 96906, 96925, 96970, 97009, 97034, 97112, 97158, 97166, 97182, 97336, 97348, 97444, 97451, 97545, 97583, 97625, 97794, 97841, 97857, 97860, 97932, 97946, 98006, 98033, 98069, 98100, 98180, 98442, 99498, 99571, 99572, 99714, 99726, 99738, 99747, 99789, 99821, 99841, 99864, 99879, 99935, 99984]
38	220	[100113, 100392, 100456, 100623, 101749, 10840, 13542, 19029, 20356, 20393, 22190, 22281, 24088, 25351, 25410, 25696, 25986, 26051, 26098, 28237, 28669, 29208, 31023, 31547, 31866, 31874, 32036, 32284, 33655, 34275, 34403, 35748, 37122, 38466, 38749, 39624, 40976, 41267, 42000, 42718, 43013, 43690, 43757, 43840, 44195, 44325, 44837, 45139, 45809, 46946, 47043, 47610, 5160, 51928, 53304, 53351, 5358, 53833, 53860, 55004, 56056, 56722, 57480, 5985, 60717, 60890, 61579, 61709, 61998, 62123, 62432, 62594, 62719, 62924, 63055, 63379, 63405, 63637, 63684, 63769, 63806, 64506, 64775, 65344, 65387, 65500, 65535, 6585, 66107, 66434, 66899, 67366, 67400, 67681, 68114, 68494, 68601, 68743, 69189, 69223, 69299, 69349, 69567, 69727, 70076, 71496, 71557, 71636, 71779, 72180, 72865, 73413, 73651, 73873, 74615, 74925, 75052, 75213, 75712, 75763, 75996, 76182, 76263, 76379, 76635, 76710, 76920, 77209, 77471, 77861, 78269, 78527, 79797, 80090, 80324, 80468, 80521, 80664, 80948, 80968, 81785, 82061, 82194, 82313, 82759, 82869, 83946, 84267, 84407, 84451, 84612, 84746, 85129, 85815, 86146, 86280, 86419, 87091, 87153, 87263, 87309, 87332, 87602, 87920, 88187, 88532, 88688, 88829, 88834, 88858, 88910, 89048, 89638, 89790, 89847, 89868, 89986, 90233, 90275, 90312, 90402, 90552, 90685, 90942, 92268, 92569, 92720, 9285, 92854, 92902, 93008, 93171, 93226, 93460, 93822, 94089, 94149, 94286, 94397, 94444, 94579, 94629, 94797, 95091, 96255, 96293, 96526, 97177, 97186, 97386, 97602, 97680, 97780, 97797, 9799, 98096, 98213, 99618, 99857, 99912]
11	221	[100127, 100140, 100174, 100185, 100272, 100274, 100282, 100367, 100429, 100430, 100451, 100477, 100577, 100582, 100583, 100591, 100638, 100646, 100679, 101709, 101718, 101734, 101754, 101774, 101781, 101798, 11386, 37112, 41412, 43078, 47922, 49170, 53112, 56194, 57469, 60124, 64304, 64346, 66504, 66673, 67533, 68177, 68516, 70244, 71621, 71641, 71910, 72398, 73031, 73254, 74131, 74303, 74448, 75496, 79718, 79893, 81350, 81525, 81533, 81717, 81813, 82099, 82118, 84030, 84663, 85438, 85603, 85809, 85939, 86422, 86429, 86485, 86578, 86585, 86680, 87498, 87527, 87593, 87595, 87627, 87628, 87664, 87731, 87900, 88136, 88303, 88340, 88356, 88415, 88418, 88431, 88585, 88742, 88795, 88888, 88905, 88987, 89020, 89206, 89279, 89381, 89617, 89835, 89836, 90082, 90118, 90176, 90200, 90224, 90267, 90596, 90696, 90708, 90758, 90759, 90782, 90816, 90897, 90902, 91139, 92249, 92295, 92373, 92464, 92466, 92536, 92642, 92644, 92735, 92827, 92931, 92982, 93388, 93400, 93494, 93504, 93513, 93533, 93648, 93669, 93681, 93700, 93763, 94018, 94023, 94085, 94103, 94138, 94160, 94166, 94210, 94252, 94390, 94536, 94647, 94705, 94708, 94730, 94753, 94808, 94948, 95049, 95123, 95148, 95153, 96339, 96368, 96398, 96435, 96438, 96522, 96572, 96574, 96579, 96605, 96647, 96701, 96806, 96887, 97015, 97072, 97074, 97084, 97141, 97145, 97146, 97221, 97373, 97431, 97478, 97520, 97570, 97664, 97837, 97966, 98013, 98117, 98142, 98307, 98353, 99486, 99522, 99525, 99560, 99566, 99589, 99595, 99603, 99625, 99634, 99658, 99680, 99706, 99709, 99744, 99751, 99764, 99839, 99888, 99921, 99982]
29	228	[100287, 1061, 12662, 23313, 29583, 30049, 32074, 32973, 33470, 34182, 34453, 36653, 37072, 37457, 37688, 38099, 38137, 38458, 39138, 40274, 40401, 41224, 42601, 43075, 43309, 43367, 43769, 45321, 45436, 46036, 47410, 48036, 48341, 4855, 48890, 49286, 49450, 49474, 50971, 51139, 51737, 51768, 52714, 52983, 53210, 53333, 53366, 54099, 54427, 54771, 55428, 55646, 55688, 55972, 56327, 56498, 56636, 57015, 58409, 58491, 58950, 60129, 60305, 60401, 60472, 60513, 60968, 61421, 61434, 6244, 63234, 63648, 63657, 64135, 64417, 64664, 64951, 65336, 65397, 65878, 65984, 66006, 66141, 67710, 67775, 67853, 68344, 68359, 68475, 68919, 69840, 70106, 70152, 70216, 71681, 71834, 71854, 71956, 72754, 72911, 73205, 73206, 73251, 73347, 73444, 73608, 74347, 74811, 74924, 75603, 76593, 76812, 76852, 76965, 77165, 77574, 77665, 77950, 78057, 79648, 80201, 80488, 80604, 8079, 80939, 81079, 81147, 81255, 81351, 81356, 81454, 82289, 82390, 82673, 82772, 84762, 84861, 84936, 85164, 85388, 85638, 85688, 85694, 85792, 85956, 85993, 86204, 86543, 86727, 86803, 86960, 87121, 87164, 87204, 87212, 87554, 87587, 87700, 87712, 87760, 87850, 87904, 88210, 88372, 88387, 88783, 89051, 89106, 89112, 89251, 89530, 89561, 89743, 89966, 90126, 90480, 90547, 90573, 90845, 90855, 90929, 91122, 91179, 92282, 92694, 92695, 92789, 92811, 92938, 93139, 93221, 93435, 93451, 93569, 93780, 93955, 94009, 94053, 94068, 94191, 94247, 94375, 94505, 94658, 94743, 94940, 94970, 95121, 95181, 96281, 96560, 96645, 96830, 96832, 96948, 97031, 97054, 97325, 97557, 97640, 97667, 97869, 98124, 98360, 99645, 99808, 99849, 99944]
15	230	[100002, 100005, 100085, 100157, 100163, 100217, 100261, 100300, 100306, 100472, 100503, 100542, 100615, 100656, 100689, 101787, 19852, 29082, 31479, 32102, 34222, 37583, 38157, 41261, 41369, 42328, 44753, 46071, 52032, 56650, 62062, 63445, 63549, 64887, 64973, 66870, 67713, 67997, 68182, 69194, 69886, 69888, 69933, 70090, 70259, 70366, 71674, 71745, 71844, 72066, 72098, 72245, 72613, 72630, 72899, 73121, 73201, 73260, 73438, 73834, 74112, 74288, 74480, 74505, 74908, 75348, 76765, 76876, 80156, 81475, 81509, 81655, 81935, 82258, 82878, 82905, 82923, 84330, 84334, 84366, 84430, 84510, 84516, 84813, 84891, 84933, 85020, 85057, 85188, 85293, 85614, 86224, 86228, 86261, 86410, 86476, 86497, 86547, 86561, 86957, 87202, 87435, 87451, 87506, 87518, 88021, 88068, 88166, 88293, 88312, 88386, 88615, 88646, 88828, 88837, 88846, 89067, 89096, 89123, 89144, 89323, 89380, 89536, 89616, 89621, 89680, 89697, 89754, 89757, 90020, 90045, 90091, 90104, 90130, 90159, 90206, 90294, 90404, 90497, 90549, 90692, 90740, 90745, 90803, 90960, 91032, 91053, 91061, 91085, 92291, 92385, 92415, 92475, 92476, 92496, 92564, 92571, 92704, 92834, 93027, 93337, 93423, 93560, 93595, 93722, 93776, 93833, 93944, 94007, 94152, 94165, 94201, 94232, 94280, 94292, 94305, 94306, 94400, 94606, 94644, 94657, 94745, 94842, 94859, 94878, 94894, 94912, 95028, 95089, 95097, 95156, 96278, 96359, 96425, 96483, 96556, 96595, 96688, 96695, 96734, 96825, 96860, 96899, 96936, 97071, 97179, 97420, 97469, 97552, 97727, 97778, 98082, 98106, 98191, 98311, 98315, 98320, 98333, 98408, 99457, 99504, 99648, 99665, 99725, 99783, 99794, 99830, 99842, 99863, 99915]
31	232	[100023, 100412, 100540, 100573, 21743, 27521, 28044, 28236, 29232, 29800, 30156, 30926, 31599, 31776, 32464, 32559, 35488, 37036, 37787, 39022, 40397, 41263, 41319, 42168, 42628, 42701, 43255, 45559, 45689, 46659, 46660, 47298, 47317, 48226, 48643, 49640, 51245, 51994, 52980, 53072, 53198, 53967, 55823, 56276, 5635, 56495, 57437, 57733, 58494, 58585, 58914, 58946, 60340, 60576, 61115, 61125, 61988, 62470, 62474, 62547, 62706, 62771, 62926, 62989, 63591, 64401, 64620, 64751, 64846, 65175, 65364, 65667, 66058, 66120, 6623, 66354, 66514, 67208, 67395, 67646, 67875, 68616, 69142, 69247, 69262, 69276, 70042, 70133, 70140, 71638, 71799, 71901, 72130, 72342, 72530, 72601, 72965, 73056, 73115, 73580, 73880, 73995, 73997, 74027, 74084, 74474, 74583, 75046, 75171, 75291, 75484, 75783, 75939, 76053, 76099, 76388, 76396, 76559, 76862, 77215, 77235, 77280, 77369, 77768, 77828, 78282, 78478, 78534, 79653, 79760, 79777, 79875, 80021, 80267, 80745, 81571, 81807, 81930, 82319, 82503, 84140, 84584, 84587, 84751, 84836, 84860, 85231, 85314, 85389, 85536, 85915, 86627, 86739, 87033, 87065, 87073, 87140, 87208, 87210, 87409, 87438, 87632, 87692, 87754, 87820, 87938, 87965, 87998, 88124, 88525, 89176, 89195, 89850, 89928, 90111, 90299, 90400, 90489, 90687, 90980, 91145, 92503, 92667, 92682, 93019, 93040, 93041, 93095, 93173, 93420, 93491, 93626, 93849, 93914, 93921, 93978, 93987, 94179, 94197, 94347, 94404, 94508, 94594, 94951, 95034, 96323, 96376, 96487, 96504, 96512, 96575, 96725, 96731, 96942, 96982, 97050, 97052, 97192, 97316, 97341, 97410, 97515, 97742, 97833, 97901, 98140, 98203, 98275, 98437, 99708, 99773, 99981]
27	232	[100401, 100490, 19984, 24550, 25052, 25756, 26244, 26727, 27114, 29291, 31590, 31893, 32491, 34069, 36507, 36677, 36695, 37282, 39700, 39737, 40589, 40826, 41335, 41494, 42543, 43290, 43502, 43561, 44508, 45052, 45119, 45157, 45184, 45601, 45688, 48181, 49706, 50958, 51102, 51402, 51497, 51959, 52655, 53137, 54039, 54181, 54698, 55239, 55450, 56360, 56527, 56698, 57096, 57769, 57991, 58075, 58127, 58616, 60011, 60130, 60336, 60577, 61377, 61628, 64852, 65520, 65566, 66311, 66491, 67063, 67129, 67168, 67311, 67364, 6740, 67609, 67627, 67854, 67885, 68056, 68356, 68406, 68650, 68816, 68886, 69078, 69205, 69531, 69808, 70116, 70265, 71360, 71429, 72045, 72057, 72102, 72895, 73023, 73057, 73063, 73485, 73725, 73793, 74310, 74368, 74891, 75408, 75587, 75620, 75777, 76154, 76989, 77158, 77254, 77423, 77921, 78105, 78122, 79686, 79922, 80000, 80405, 80411, 81237, 81292, 81306, 81327, 81685, 81739, 82108, 82735, 82757, 84151, 84640, 84785, 84802, 84827, 84965, 85062, 85619, 85729, 85788, 85843, 86201, 86207, 86317, 86606, 86706, 86767, 87248, 87550, 87701, 87751, 87832, 87956, 88001, 88002, 88310, 88324, 88337, 88446, 88472, 88485, 88722, 88725, 88842, 89122, 89148, 89160, 89200, 89213, 89665, 89890, 90125, 90216, 90372, 90672, 90894, 90949, 91185, 92404, 92423, 92568, 92662, 92721, 92740, 92916, 92964, 93030, 93071, 93155, 93284, 93459, 93843, 93983, 94022, 94081, 94134, 94327, 94448, 94489, 94815, 94819, 94921, 95016, 95033, 95081, 95137, 95186, 95246, 96555, 96586, 96607, 96626, 96654, 96702, 96709, 96753, 96895, 96951, 96978, 97075, 97196, 97253, 97267, 97455, 98214, 98379, 9923, 99483, 99654, 99843]
33	233	[100441, 100549, 18174, 19825, 24242, 24502, 25677, 25771, 25964, 26064, 26185, 27294, 29177, 30691, 30828, 31594, 31774, 36201, 38070, 38277, 38933, 39227, 39377, 39528, 39956, 40196, 40283, 40552, 41612, 42490, 42896, 44272, 45359, 45465, 46869, 47737, 49308, 50841, 51331, 51544, 52359, 52834, 52925, 53228, 53267, 53545, 53804, 54069, 54182, 54465, 54640, 55525, 55609, 56786, 57115, 57615, 57832, 58188, 58336, 6031, 60522, 60608, 6069, 60832, 60904, 61086, 61455, 6153, 61938, 62257, 62376, 63184, 64037, 64343, 65029, 65044, 65511, 65610, 65830, 66352, 66359, 66949, 66962, 66971, 67322, 67562, 67771, 68255, 68329, 68382, 68458, 68479, 68930, 68963, 69571, 69911, 70061, 70157, 71473, 71895, 72551, 73032, 73223, 73496, 74898, 74901, 75467, 75655, 75740, 76011, 76062, 76125, 76482, 76523, 76631, 76909, 76940, 77028, 77059, 77131, 77206, 77472, 77508, 77698, 77964, 78348, 78425, 79584, 79932, 80290, 80451, 80647, 81115, 81416, 81522, 81565, 81741, 81825, 81834, 82345, 82400, 82663, 82742, 83994, 84045, 84069, 84539, 84773, 84775, 84846, 84924, 85058, 85353, 85357, 85543, 85707, 85948, 86002, 86273, 86514, 86610, 86747, 86868, 86906, 87056, 87187, 87323, 87686, 87866, 87983, 88268, 88450, 88500, 88595, 88867, 88869, 88944, 89024, 89169, 89253, 89276, 89295, 89318, 89656, 89876, 90286, 90684, 90870, 91043, 91107, 92258, 92296, 92303, 92353, 92426, 92493, 92558, 92640, 92828, 93112, 93121, 93131, 93185, 93251, 93369, 93515, 93526, 93544, 94028, 94051, 94186, 94550, 94715, 94780, 94879, 94959, 94987, 95223, 96342, 96360, 96463, 96542, 96921, 97149, 97371, 97877, 97962, 98448, 99485, 99532, 99731, 99930, 99987]
28	236	[100010, 100012, 100055, 100067, 100160, 100286, 100565, 100680, 14961, 17896, 18205, 18623, 22080, 23238, 23298, 26057, 27860, 27966, 28168, 32042, 34365, 35783, 36080, 37246, 37500, 38349, 38825, 40223, 40261, 40467, 41239, 41337, 41953, 42876, 43734, 43873, 44053, 44613, 45428, 46546, 47143, 47876, 48512, 48988, 51425, 52419, 52551, 52734, 53285, 53893, 53894, 54065, 54508, 54937, 55022, 55034, 55159, 56797, 57248, 57396, 57834, 58627, 60213, 60347, 60592, 60689, 62255, 62384, 62538, 63300, 63718, 63802, 64141, 64238, 64505, 64938, 65305, 66113, 66203, 66660, 67305, 67341, 67697, 67835, 67838, 67946, 68026, 68411, 69285, 69945, 70089, 70330, 71397, 71591, 72046, 72062, 72076, 72275, 72439, 72720, 72818, 72881, 72929, 73127, 73536, 73829, 74298, 74367, 74479, 74788, 74843, 74930, 75343, 75446, 76252, 76731, 76739, 77325, 77605, 77657, 77769, 78188, 79649, 80409, 80476, 80516, 80626, 80993, 81190, 81357, 81440, 81478, 81804, 82019, 82558, 82642, 82822, 82856, 84054, 84143, 84383, 84479, 84832, 84952, 85153, 85166, 85305, 85347, 85355, 85771, 85923, 86078, 86109, 86142, 86211, 86246, 86279, 86469, 86542, 86735, 86762, 86772, 87157, 87162, 87815, 87943, 87948, 87968, 88014, 88072, 88272, 88357, 88518, 88566, 88608, 88740, 88809, 89021, 89609, 89635, 89717, 89733, 89791, 89857, 89941, 90121, 90264, 90378, 90420, 90446, 90500, 90700, 90726, 90869, 90925, 92250, 92267, 92810, 92820, 92853, 93100, 93168, 93306, 93333, 93478, 93545, 93708, 93753, 93885, 93901, 93907, 93964, 94021, 94040, 94123, 94288, 94332, 94756, 94836, 95140, 96247, 96623, 96657, 96833, 96889, 96979, 96992, 97036, 97268, 97799, 97868, 98324, 98419, 99597, 99827, 99986]
14	237	[100003, 100011, 100018, 100052, 100111, 100112, 100141, 100172, 100179, 100193, 100236, 100241, 100262, 100263, 100268, 100289, 100303, 100341, 100347, 100348, 100354, 100393, 100419, 100440, 100522, 100678, 101756, 31230, 32014, 34184, 45495, 47240, 47900, 52809, 54663, 54833, 54987, 57560, 57810, 58404, 58980, 61263, 62589, 62919, 63957, 64693, 66934, 68422, 69199, 69257, 69826, 69867, 70304, 70357, 71635, 72087, 72159, 72564, 73433, 73533, 73646, 74869, 74955, 75739, 76025, 76249, 77099, 77987, 80464, 81133, 81215, 81228, 81498, 81653, 82036, 82422, 84633, 84829, 84942, 85134, 85145, 85331, 85376, 85554, 85641, 85697, 85769, 86263, 86353, 86398, 86486, 86603, 86677, 86872, 86990, 87476, 87508, 87638, 87698, 87788, 87847, 87853, 88291, 88344, 88556, 88591, 88798, 88814, 89046, 89159, 89230, 89297, 89599, 89611, 89685, 89828, 89926, 89942, 89973, 90008, 90010, 90040, 90107, 90416, 90557, 90563, 90731, 90751, 90784, 90807, 90874, 90956, 90966, 91015, 91022, 91101, 91160, 91161, 91196, 92238, 92242, 92358, 92405, 92487, 92513, 92541, 92573, 92593, 92714, 92738, 92824, 92882, 92886, 92925, 92977, 93083, 93111, 93361, 93514, 93520, 93557, 93725, 93965, 94005, 94212, 94225, 94290, 94300, 94307, 94324, 94428, 94488, 94630, 94669, 94813, 94883, 94944, 95001, 95126, 95178, 95208, 96264, 96326, 96363, 96365, 96366, 96453, 96557, 96563, 96848, 96892, 96927, 96964, 97051, 97076, 97172, 97228, 97234, 97332, 97344, 97439, 97445, 97569, 97574, 97639, 97658, 97713, 97800, 97848, 97939, 97960, 98000, 98063, 98090, 98118, 98242, 98250, 98265, 98298, 98363, 98383, 98395, 99516, 99555, 99605, 99613, 99657, 99671, 99679, 99791, 99803, 99871, 99881, 99900, 99946, 99951, 99965]
30	245	[100134, 100190, 100459, 100662, 10353, 11538, 12220, 12536, 16076, 16234, 19957, 25332, 25742, 25911, 29947, 30025, 30381, 31073, 31540, 31766, 31880, 32065, 32959, 33480, 35819, 36089, 36278, 37493, 37504, 39081, 39741, 39779, 39915, 40671, 41067, 41724, 41741, 43356, 43865, 45170, 45221, 45588, 45657, 46108, 46768, 46830, 47384, 4834, 48954, 51206, 52929, 54013, 55083, 55731, 55990, 56373, 56549, 56716, 57364, 57585, 58603, 58756, 58894, 5945, 60180, 61099, 61173, 61333, 61473, 61703, 62563, 62774, 63333, 64042, 64403, 64579, 646, 65235, 65446, 65950, 66493, 66539, 66610, 66978, 67092, 67236, 67244, 67264, 67809, 67963, 68089, 68320, 69037, 69071, 69348, 69428, 69589, 69710, 70332, 70358, 71566, 71647, 71811, 72399, 72524, 72683, 73191, 73325, 73495, 73588, 73854, 74000, 74231, 74362, 74398, 74790, 74841, 75242, 76026, 76048, 76432, 76541, 76890, 77507, 77569, 77960, 77981, 78098, 78126, 78156, 78414, 78419, 79950, 79954, 80033, 80332, 80358, 80479, 80584, 80807, 8082, 81019, 81154, 81413, 81612, 81639, 81697, 81702, 81818, 82102, 82172, 82557, 84097, 85255, 85612, 85733, 85772, 86373, 86511, 86584, 87180, 87250, 87320, 87326, 87405, 87416, 87479, 87737, 87917, 88058, 88080, 88185, 88233, 88504, 88610, 88779, 88925, 88948, 89022, 89347, 89438, 89610, 89747, 89818, 90120, 90427, 90483, 90654, 90660, 90669, 90695, 90909, 90944, 90958, 92454, 92501, 92506, 92616, 92791, 92896, 92901, 92949, 93161, 93174, 93607, 93672, 93715, 93790, 94011, 94014, 94091, 94193, 94565, 94582, 94589, 94613, 94949, 94958, 95076, 95079, 95212, 96433, 96515, 96699, 96868, 96872, 96977, 97012, 97019, 97260, 97368, 97395, 97454, 97757, 97758, 97829, 98052, 98238, 98390, 98430, 99469, 99531, 99564, 99688, 99939]
24	251	[100076, 100156, 100238, 100329, 100673, 101748, 22218, 23910, 25369, 28069, 31891, 32517, 32948, 36920, 37251, 37426, 37631, 38410, 39091, 39859, 41191, 41382, 43393, 44089, 44967, 45389, 45650, 46087, 47435, 48186, 48412, 48828, 49440, 49517, 49643, 51824, 53657, 53855, 54049, 55209, 55243, 56270, 57241, 57734, 57805, 57961, 58542, 61174, 61316, 61382, 61632, 61852, 62222, 63172, 63183, 63246, 64750, 65325, 65798, 66183, 66212, 66370, 66383, 67115, 67169, 67471, 67569, 67727, 67857, 67881, 68264, 68760, 68926, 68961, 69441, 69498, 69779, 69924, 70221, 70254, 71443, 71846, 72298, 72394, 72426, 72539, 72722, 73051, 73733, 74063, 74455, 75490, 75541, 75731, 76033, 76164, 76170, 76427, 77160, 77270, 77331, 77416, 77669, 77999, 78117, 78177, 78483, 80219, 80306, 80357, 80448, 80943, 81046, 81085, 81104, 81209, 81283, 81318, 81349, 81407, 81665, 81729, 82169, 82729, 82845, 83978, 84031, 84375, 84907, 84914, 85208, 85384, 85426, 85488, 85676, 85692, 85899, 85957, 86016, 86193, 86282, 86302, 86435, 86508, 86638, 86822, 87191, 87720, 87744, 87911, 88034, 88271, 88321, 88375, 88459, 88530, 88534, 88634, 88819, 88941, 88975, 89015, 89030, 89266, 89285, 89331, 89348, 89414, 89662, 90136, 90146, 90306, 90310, 90570, 90703, 90783, 91157, 92463, 92497, 92731, 92754, 92893, 92905, 92929, 93086, 93202, 93385, 93413, 93417, 93546, 93687, 93788, 93832, 93845, 93894, 94017, 94057, 94226, 94330, 94333, 94406, 94498, 94545, 94612, 94634, 94673, 94681, 94690, 94782, 94821, 94990, 95011, 95084, 95098, 95129, 95179, 95192, 96279, 96432, 96614, 96660, 96750, 96756, 96809, 96894, 96908, 97017, 97055, 97167, 97230, 97262, 97275, 97329, 97504, 97641, 97738, 97744, 97891, 97915, 98085, 98146, 98240, 98319, 98386, 98391, 98443, 99447, 99729, 99780, 99867, 99933]
